,logFC,AveExpr,t,P.Value,adj.P.Val,B
ATXN3,-0.0255878033201034,7.12834771406535,-2.81049954947271,0.00495080349595941,0.00838666371623619,-4.73705131922045
CDK11A,-0.025582923069128,7.04072333143648,-3.31343300329098,0.000923058043793543,0.00173603644885662,-3.19810391657525
ACAP2,-0.0255820527329305,7.19281780480826,-2.57479001455211,0.0100365225649972,0.0160952765142044,-5.37137609541963
FAM103A1,-0.0255705942095146,7.26593609384027,-2.44273381429742,0.0145842380236912,0.0227671856738744,-5.70250160036647
C3orf17,0.0255626103805242,7.05601184194805,3.21477268446808,0.00130734860036551,0.00241178774606659,-3.51991080341121
VPS37B,0.0255579398454424,7.01204089235478,3.52372197480508,0.000426387460708449,0.000831680639801156,-2.47976314409309
N4BP1,0.0255173468617289,7.08717830224494,3.003284924652,0.00267380273544799,0.00471341561815885,-4.17699067067527
CCDC43,0.0255003494086983,7.03290193171842,3.3505715646843,0.000807795976518563,0.00153128372447055,-3.07444921920602
C11orf73,-0.0254914195622469,7.29730785619813,-2.36679364579507,0.0179514792634217,0.027551451440134,-5.8850291523227
BRD7,-0.0254826105369572,7.11650668469336,-2.88185292931559,0.00395723828526627,0.00677994243575298,-4.53408901649564
FAM102A,-0.0254699305263528,7.08690317429212,-2.98794875990015,0.00281164225213131,0.00492685062392441,-4.2229025415559
SUPT20H,0.0254686789932397,7.08557457520085,2.98611984596982,0.00282850632728521,0.00495505876787488,-4.22836208650887
AACS,-0.0254591612160797,6.99418154015336,-3.75701509454682,0.000172392515796914,0.000354770848867869,-1.63119806939636
ENDOD1,-0.0254565137019818,6.984375640512,-3.88192019092748,0.000103935149712731,0.000218693354390666,-1.15455324489582
DDX10,-0.0254475659498554,7.13844766001331,-2.7294679483749,0.00634866808754522,0.0105636870442788,-4.96137703507206
SPG11,-0.0254408662844403,6.99004135951188,-3.79125801885732,0.000150283356657944,0.000311153437127847,-1.50207401409312
PARP14,0.0254290863201772,7.08595578774599,2.90438105020855,0.00368343467857189,0.00633433208288452,-4.46895246672163
CHCHD3,-0.0254195389763396,7.08097635251145,-3.08927516335832,0.00200893764759179,0.00360327068774716,-3.9152116078707
LEPROTL1,-0.0253928575560327,7.04816779563474,-3.28071311016515,0.00103704885216276,0.00194138907877371,-3.30590552397284
TMEM60,0.0253923993592187,7.05043865162989,3.23217687952645,0.0012303050616736,0.00227941333202909,-3.46384830928326
LYRM5,0.0253881767308646,7.21916202463849,2.52192375249788,0.0116784483804689,0.0184763511691,-5.50602703537913
ITPK1,0.0253676623458017,6.89250189507893,6.43067947760181,1.29625668075558e-10,4.33605571534692e-10,11.9678149105666
TBPL1,0.0253670555845398,7.09056190917932,2.99090127194815,0.00278461136982282,0.00488743135648055,-4.21408186227457
ABHD17B,0.0252982623062914,7.0506276818184,3.18460929253445,0.00145150105281184,0.00266177135776556,-3.61635706568869
CBX1,0.025280611457172,7.28134997540384,2.32905124667809,0.0198652924663623,0.0303231777826956,-5.97360249310535
SHPRH,-0.0252753467095956,7.13601627307936,-2.71014599653227,0.00673053389310913,0.011147446760462,-5.01389911632118
ATAD2B,-0.0252683245209064,7.02332007679555,-3.40985488298909,0.000651132666403805,0.0012452599293011,-2.87420937331209
ARL1,-0.0252348665466595,7.23776711805373,-2.45413405981823,0.0141300686042179,0.0221008765348024,-5.67460296703469
RPL13,-0.0251793316998352,13.4174205856329,-4.87603860807946,1.08986845059668e-06,2.76573367408089e-06,3.19383491768151
NBL1,0.0251625318570239,7.33955045306026,2.22538400598633,0.0260654933745088,0.0389236674733427,-6.20956457199584
PRPSAP1,-0.0251587519173635,7.09668889405959,-2.91529602035451,0.00355707122187984,0.00614152804290388,-4.43721126751858
WDR18,-0.0251518516079767,7.0877889746666,-3.01851962629549,0.00254301672174524,0.00449757826116103,-4.13115001977186
PCSK2,0.0251503157370172,6.86991423960773,8.23681991654487,1.86536954664726e-16,8.68982672090864e-16,25.1779282974085
PYDC1,-0.0251320055801707,6.85875734110345,-10.9242589697257,1.03857491737143e-27,7.14406959119536e-27,50.8107187837937
ACO2,-0.0251180377449267,7.11539999809519,-2.86242607815798,0.00420805224239679,0.00718870959031378,-4.58985175585425
NDUFAF4,-0.0251177964351486,7.10360697068007,-2.89506253480507,0.00379453095716111,0.00652017995455853,-4.49595696414906
TRMT11,0.0250846607359956,6.99384783695441,3.66746784165095,0.000245537344184,0.000494439261131655,-1.96333428281633
RAD1,-0.0250763353503829,6.98623740106003,-3.80750540187796,0.000140753731007007,0.000292077543225709,-1.44039870892166
NGEF,0.025055500873346,6.96813787740798,4.01349160556986,6.0024377633076e-05,0.000130022655201162,-0.635643180143528
PSME4,-0.0250498547140299,7.14516668638843,-2.69145263897266,0.00711949896401663,0.0117525351803246,-5.06435763496602
ZNF121,-0.0250494125493215,6.98621382655577,-3.75538958017026,0.000173514587596947,0.000356966377156175,-1.63729850920336
ECHDC2,0.0250294193258374,7.1883125381842,2.54587841133057,0.0109070246696288,0.0173792068787135,-5.44536015907329
FOPNL,0.0250261058777588,7.07769331259144,2.98984480043706,0.0027942562021584,0.00490036902716469,-4.217239088749
SULT1B1,-0.0250229870444623,6.89258044950632,-6.02100557695967,1.76080902042883e-09,5.48429244994838e-09,9.42222733244033
RPL39L,-0.0250168443336853,6.96826305944636,-4.06480335161363,4.82387994476993e-05,0.000105732907535194,-0.428581043274232
RPA1,-0.0250009361746919,7.08862269439454,-2.96858356309243,0.0029949571750105,0.00523106242399186,-4.28054060938522
MTRF1L,-0.0249875062025722,7.0924219069007,-2.91483783834536,0.00356229530348472,0.00614726486051033,-4.4385460726072
BSDC1,-0.0249734571215492,7.09957994563667,-2.89119232441669,0.00384156041948329,0.00659398186152879,-4.50714711459347
IRF3,0.0249618762541544,7.1248716447004,2.75066594654965,0.0059522521068922,0.00994759941151847,-4.90332643606261
PRSS8,-0.0249606751141136,7.16185011196637,-2.59617905793645,0.00943291286532129,0.0152216657317613,-5.31610473950312
GOLGA2,-0.0249577854477618,7.20043291817782,-2.47156277832985,0.0134598506075095,0.0211343841739087,-5.63170051794494
PLSCR1,0.0249299205551232,6.99714147794598,3.59038051621432,0.000330908809886556,0.000654930016751292,-2.24284638060947
ANKRA2,0.0248912086493733,7.0205929108229,3.36548843487005,0.00076537947540176,0.00145471595765661,-3.02439518018714
CISD1,0.0248873226004109,7.35068957548253,2.17337084804965,0.029762970313426,0.0438876547426711,-6.32390925954151
LCE6A,-0.0248711449479362,6.85510748577676,-7.61426916499186,2.75783917458459e-14,1.14602751303753e-13,20.2589728664951
NLRP1,0.0248617959728312,7.03815575609834,3.21367141094982,0.00131237035450993,0.00241967114692363,-3.52344805895928
AUP1,-0.0248563472895629,7.26499234813556,-2.37104727975171,0.0177462626021942,0.0272494262611702,-5.87495755312559
GPCPD1,-0.0248554468363953,7.01275905562479,-3.42901292985121,0.000606882785755184,0.00116476820798249,-2.8087496542936
CCDC174,0.0248227464888811,7.04867410658734,3.06766554042914,0.00215998077616901,0.00385919748513645,-3.98169210581058
EMC8,-0.0247917104280886,7.043111573913,-3.25182845444845,0.00114836556657415,0.00213740119558677,-3.40018304038729
AIM1L,-0.024790591506846,6.87850680627185,-7.71332423676858,1.27736603579352e-14,5.40186317033414e-14,21.0159550418102
BCL2L11,0.0247905009075633,6.98499042885879,3.71247799003669,0.000205742498145133,0.000419530429834888,-1.79738910886618
FAM76B,-0.0247815550451427,6.98964977502533,-3.65137394303382,0.000261441268777183,0.000524830563152208,-2.02217921074202
FAM120AOS,0.02477735491815,7.15208388783835,2.620471795206,0.00878680886158348,0.0142860211463412,-5.25277572705328
MCM4,-0.024774959531479,7.15450663203284,-2.59371673005743,0.00950071159785282,0.0153196012946924,-5.32249090807822
ARRDC1,0.0247606193648497,6.99640113776772,3.61522806007014,0.000300748490273903,0.000598166637376516,-2.15339900545624
RPUSD3,-0.0247316547590908,7.02817040247183,-3.33645720995237,0.000849929441289686,0.00160691338227459,-3.12160587258002
MOSPD3,-0.0247226915241436,6.97608657936645,-3.8738480974825,0.000107438156006723,0.000225477155709013,-1.18582729778875
TAF5,-0.0246926930258855,6.96595631444614,-3.93874945541593,8.21595629419519e-05,0.000175501729098996,-0.932550903828946
RP11-1391J7-1,0.0246876234163735,6.95704519129221,4.04446026009642,5.26227174801509e-05,0.00011483580534143,-0.511005500501879
PEX1,-0.0246724039994042,7.00177591844022,-3.55082005155222,0.00038482874275351,0.000753574394501573,-2.38398654017078
UQCC2,-0.0246624316034716,7.24554297578746,-2.35469158907089,0.0185467567709385,0.0284111180480664,-5.91358508981834
ZDHHC20,-0.0246518883743581,6.99584085312489,-3.61181294301479,0.000304735466587714,0.000605351621184689,-2.16572943110821
NTAN1,0.024641251241202,7.00106677839586,3.55111753022993,0.00038439427833418,0.000753179819305698,-2.38293105185774
MIS12,-0.0246312470858598,7.00557371148832,-3.47867535903863,0.000504865838998667,0.000977676704092656,-2.6373559983093
ARHGEF26,0.0246163611930872,7.03104104872178,3.2520256034466,0.00114756970893002,0.0021365349087076,-3.39954238283045
C19orf25,-0.0245828605185598,7.0233777936109,-3.31404231362894,0.000921049904266426,0.00173326795139311,-3.19608629689096
NUDT4,0.0245735284703377,7.29729249639834,2.17867314943101,0.0293664575752529,0.0433639196581659,-6.31237651391942
SMPDL3A,0.0245692733982521,7.28123333487466,2.25501666520429,0.0241419989921737,0.0362270052177756,-6.14321212435786
NELFCD,-0.0245569514182598,7.30600077500984,-2.2603688558969,0.0238080283005417,0.0357590501721958,-6.13113414328993
APOPT1,-0.0245526031126111,7.14740063750963,-2.6806615960789,0.00735311341814083,0.0120974728873979,-5.09332674062144
BIRC2,0.0245411373649385,7.14407028014453,2.63271944702129,0.00847630304752686,0.0138124434237169,-5.22062367747631
ADPRHL2,-0.0245384904573478,7.04818980149995,-3.19055865878343,0.00142195825137335,0.00261129850990629,-3.59740611307344
PHF23,0.0245220800022894,7.24255039457754,2.32099221673823,0.0202962900026196,0.0309008267381536,-5.99233093571739
SMCHD1,-0.0245181654857656,7.31637434360234,-2.20596700533664,0.0273965324143598,0.040695147850046,-6.25256669619625
CHIC2,-0.0245050850148172,6.9947747370465,-3.57608055833789,0.000349526436594231,0.000689246093021743,-2.29404470294157
DHX15,-0.0244941482783392,7.27505153951113,-2.28058870884642,0.0225822456278809,0.0341002300859741,-6.08524687233241
SMG6,-0.024462833336409,7.03114322217963,-3.25959477950479,0.00111739700063202,0.00208275843357931,-3.37491616154744
CSNK1D,-0.0244322912192985,7.18455192643213,-2.51224547377562,0.0120036059402137,0.0189536791231799,-5.5303753886239
UBAC2,0.0244159758641949,7.15593503871064,2.61672464343295,0.00888381743819626,0.0144111298432958,-5.26258266867781
APIP,-0.024399892205035,7.06880343897207,-2.95866515120042,0.00309301080187594,0.00538052403683881,-4.30991649664583
HN1L,-0.0243982285718087,7.08712396810797,-2.909639176316,0.00362206003342306,0.00624373238499427,-4.45367646316932
RGS10,0.0243887705624795,6.96550140642735,3.94894052820219,7.87413917853506e-05,0.000168478437883546,-0.892391845128757
NOL11,-0.0243718774347246,7.17796387888302,-2.53169689308648,0.0113580572698454,0.0180223799525939,-5.48134508463274
GBP3,0.0243683422225718,6.93341175683931,4.48873334970416,7.20120052099728e-06,1.70935985935273e-05,1.38250679633673
ARL16,-0.0243630943998296,7.17886950388567,-2.52846474219514,0.0114631419079417,0.0181579313024868,-5.48951840251967
WDFY2,-0.0243593563064897,7.15315347034801,-2.54846399586539,0.0108265297864124,0.0172594530569386,-5.43877770941736
IFIT2,0.0243543140201661,6.91144929566161,5.00076238097413,5.75443107314804e-07,1.49791269400061e-06,3.80888449194134
IDH3A,0.0243259593959886,7.08433108376696,2.89479664384107,0.00379774515585886,0.00652396922895414,-4.49672622772263
MLST8,-0.0243202319319795,6.99906332588571,-3.57272674638897,0.000354032516315505,0.000697493677786732,-2.30602285337236
SMIM10L1,0.0242634304727045,7.05977182912307,3.00183068520726,0.00268660309107609,0.00473125982199854,-4.18135430595293
ZNF518A,-0.024246288235527,7.11698766496629,-2.66462919130706,0.00771290610299987,0.0126449419021291,-5.13615178704773
WDR70,-0.0242343669859579,7.03752377813177,-3.15200231920781,0.00162370989411966,0.00295660607585968,-3.71959485176364
CLOCK,-0.0242213910147355,7.12134274439812,-2.68440555295072,0.00727129292036925,0.0119786445918745,-5.08328907324502
TYSND1,-0.0241943605105597,7.07252159510472,-2.95989376305738,0.00308070786512125,0.00536200728287321,-4.30628298225967
TULP3,0.0241839274296958,7.09600390937118,2.79220301977911,0.00523953364844783,0.00883872282047056,-4.78827612541625
EIF2B2,-0.0241657693314996,7.00244256474855,-3.46616130364388,0.000528946284983166,0.00102094527722422,-2.68077618157586
EXOSC5,0.0241621711204281,7.14852628748976,2.60576419908959,0.00917308336224478,0.0148394188191831,-5.29118753203115
YOD1,-0.0241413480375521,6.97878834387414,-3.59051718214079,0.000330739447734723,0.000654795244657905,-2.24236497477421
AGA,-0.0241400756752053,7.01964454586939,-3.31666090485446,0.000912465661310037,0.00171761367278914,-3.18741109222732
UBE2R2,0.024136369935372,7.23504279635385,2.32854791100277,0.0198919750314828,0.0303567407490129,-5.97477409849884
PURB,0.0241202755088201,7.18614777238084,2.45272876475976,0.0141853706753505,0.022182008896449,-5.67804901481844
SMARCB1,-0.0240999723635613,7.25538114612479,-2.3228516404873,0.0201961303542556,0.0307700704219172,-5.98801556462507
APOL6,0.0240925564031123,6.95520780596335,3.92094972786334,8.84685118683987e-05,0.000187799539639221,-1.00244383647203
KRTCAP2,-0.0240682882070129,7.11133829046666,-2.72676834251596,0.00640082219357637,0.0106422515566122,-4.96873767375848
ANAPC4,0.0240305649767736,7.02745744900413,3.21935662207038,0.00128663602191951,0.00237968779111314,-3.50517433245628
ATP2C1,0.0239739550636864,7.07575551115215,2.88148947049491,0.0039618033802718,0.00678596573691059,-4.53513574661893
ATG16L2,0.0239685690884026,7.05101325725259,3.02317643356953,0.00250422286332697,0.00443260471784073,-4.11709161218635
STARD7,-0.02395918118353,7.17287687209676,-2.45994884117244,0.0139032588786921,0.0217671844817489,-5.66032306003076
CDK13,-0.0239297725531693,7.12198719710506,-2.66768800997641,0.0076430671094755,0.0125372896962152,-5.12800102479291
RAB8A,-0.023903838064899,7.16553866093232,-2.52911394610395,0.0114419658012884,0.0181332722723359,-5.48787756236114
MRRF,-0.023888884816617,7.02159940237198,-3.28214410015676,0.00103180268488563,0.00193212747189994,-3.3012132175277
RAB5C,-0.0238749368842797,7.29937226285954,-2.21522362041396,0.0267548469562451,0.0398610231380371,-6.23211339098834
TNRC6A,0.0238742293728849,7.15176548043299,2.52880526477391,0.011452030212485,0.0181447751418593,-5.48865779611774
APMAP,-0.0238731687073948,7.07099769815878,-2.93456818989005,0.00334354703823982,0.00579142114901116,-4.38087649336193
AC013461-1,-0.0238623615260096,7.01235282223313,-3.31088139495472,0.000931511676809173,0.00175142614197386,-3.206549074881
COX4I1,-0.0238492040860743,10.1008853435347,-2.40150172697346,0.0163361141494932,0.0253185660839133,-5.80232064640109
ICMT,-0.0238389642799093,6.96189379970258,-3.97652591102664,7.01517054945027e-05,0.00015084832980627,-0.783176957633055
SPG7,-0.0238313684846134,7.09196224431378,-2.78428206500279,0.00536918385791924,0.00904093193878312,-4.81034872816715
PTEN,0.0238038734843715,7.10311258711421,2.71653983391807,0.00660194397209544,0.0109513005960926,-4.99656028548842
IREB2,0.0237999941682496,7.03093965681635,3.13128832984509,0.00174267481408602,0.00316254149533545,-3.78462658111257
KIAA0922,-0.0237864120148159,6.98828615741393,-3.57792026063027,0.000347077510611149,0.000685252880492119,-2.28746943226479
TMEM242,0.0237790564773954,7.15270210625303,2.54492374880488,0.0109368795833677,0.0174181929522304,-5.44778887625366
NUP62,-0.023770312197446,7.04706251086182,-3.03376521947218,0.00241801940496464,0.00429176872701108,-4.08504459260552
LZIC,-0.0237685072224718,7.14414393004514,-2.56275843616834,0.0103909709868999,0.0166142478737129,-5.40226603379183
SLC25A6,-0.0237667503475305,9.95943525193352,-2.1539897837618,0.0312517202868677,0.045936263554191,-6.36582496560816
FAM3A,-0.0237659094355134,6.99994999722576,-3.48438585901624,0.0004942204165742,0.000957635365168948,-2.61749026275757
CCDC66,0.0237539216784362,7.10266481312633,2.66985323411768,0.00759397389325927,0.0124625977649275,-5.12222575404966
LPCAT2,-0.023752345023599,6.95230584927744,-3.99896456109089,6.38281153668948e-05,0.000137708573227341,-0.693798386318716
PLEKHA5,-0.023745043466888,7.06528190508533,-2.88232604921801,0.00395130298786986,0.00677156774968633,-4.53272627425821
WDR1,0.0237444039648884,7.19011836015972,2.4226573721144,0.0154154126278507,0.0239894243205012,-5.7513169449008
POP4,-0.0237396554350155,7.07806136371437,-2.89081643200213,0.00384615623627748,0.00660011842456746,-4.50823315588787
MRPL44,0.0237386994607536,7.08395505801242,2.84758710059033,0.00440925430163527,0.00750664515912945,-4.63219159209992
CBY1,0.0237371527391068,7.08493910965494,2.84502772830953,0.00444482567234463,0.0075632217887843,-4.63947197665799
DCP1A,0.0237363903633447,7.13240286545866,2.58497408325763,0.00974495974893087,0.0156938754013915,-5.34511646842435
SURF2,0.0237357450121052,7.15435641101937,2.51672201142812,0.0118522247670883,0.0187375269789713,-5.51912506580357
KIAA0040,0.0237190166140344,6.95796894919746,3.87412354980674,0.000107319265949782,0.000225300770659509,-1.18477875348586
