,logFC,AveExpr,t,P.Value,adj.P.Val,B
NDUFS7,-0.145446203675232,7.59410212732329,-9.47673864063692,2.87852545613482e-21,1.26961429736478e-20,36.1090994015298
SMAGP,-0.145414847544695,7.06627123828241,-15.1496422328495,1.38155781899435e-51,1.27434420222788e-50,105.445145596001
USP53,0.145378627076007,7.15161071970047,12.5966258679473,2.93401850905602e-36,1.92994544044315e-35,70.3424400148162
EIF3K,-0.145294630521099,8.89236250449542,-8.94242413345629,4.09866473832033e-19,1.65740876785361e-18,31.2081959177967
ACER3,0.145289695174963,6.98271163903871,17.9954392390261,6.87621759858859e-72,8.55031211393728e-71,152.014903846581
RPS29,-0.145195391638168,11.135292413436,-15.5130776021006,5.4424676820322e-54,5.23675536190777e-53,110.957335180105
TBC1D4,0.14507021579018,7.28254794468254,11.037896939843,2.97187365243762e-28,1.5986801195226e-27,52.0426119491434
CCDC12,-0.145059693264774,7.63054866029872,-9.27351138384932,1.96123008139671e-20,8.35946849460192e-20,34.2117844464492
ARL6IP5,0.145057369323279,7.80204472454927,8.49697684432329,2.06685132493203e-17,7.79257181749885e-17,27.3382121112461
TRIM29,-0.144988155510565,7.86509269701987,-8.6100843131166,7.77944958773744e-18,2.98882477922224e-17,28.3022740386129
EPHX3,-0.144952550920866,6.94517393643592,-22.3419804560618,2.32988985256066e-109,4.72259178265116e-108,238.061162176481
SMOC2,0.14476680837967,6.99417976188588,17.2591678145744,2.59204259919211e-66,2.99288347256717e-65,139.218942748184
BANF1,-0.144564881232968,7.66138187853494,-9.0277014253962,1.89266456542584e-19,7.78496760817017e-19,31.9714601961974
CHMP4A,-0.144512924255143,7.42196186880261,-9.94851998206636,2.86407956281364e-23,1.33423187702832e-22,40.6708479368761
RARRES3,0.144489187219863,6.99869513304898,16.8361521687503,3.2775176076193e-63,3.58585936562883e-62,132.102536775258
ARHGEF26,0.144356989767867,7.03104104872178,15.6652958632513,5.15526550334852e-55,5.05059799161387e-54,113.304007292067
ESR1,0.14435276479016,7.00241337507758,16.5718913300928,2.60324569195397e-61,2.77307852457568e-60,127.744224461215
AIG1,-0.144262148795655,7.19944717055673,-12.0258092868205,3.29950043396865e-33,2.01459582682165e-32,63.3643716143483
CA2,-0.144216934489531,7.35168849303228,-9.31720229420227,1.30360108620623e-20,5.59700174197178e-20,34.6155839516023
CNIH4,-0.144151687796016,7.3541408256926,-10.4641615190407,1.44754981775746e-25,7.18331321689928e-25,45.9078121565388
ENO1,-0.144076816765543,9.08443987648118,-8.33150399138964,8.44018576458931e-17,3.10964337058886e-16,25.9506385554729
VAMP8,-0.143790077465174,8.07701898972216,-8.4604106877895,2.82707765828193e-17,1.06154960153606e-16,27.0292526782806
PDIA3,0.143781185593764,8.28348173040261,8.10003797851444,5.77550712926218e-16,2.06894344032184e-15,24.0551801158213
NDUFB2,-0.143741307577095,7.86748626152975,-8.56146715548952,1.18581739318301e-17,4.52893990804569e-17,27.8863379587087
TMEM79,-0.143613763413238,7.31359298372125,-10.8327775374208,2.81785008690137e-27,1.46464780240388e-26,49.8121179043328
FDPS,-0.143547866212608,7.36832287888358,-10.2772390304969,1.01415769901813e-24,4.92677962573348e-24,43.9791044018432
ATPIF1,-0.143509843172679,8.04470994705109,-8.47428256565765,2.51073142924001e-17,9.43859850085227e-17,27.1463048709591
CST3,-0.143378205774157,7.58964487947146,-8.84642297270822,9.69874996399279e-19,3.87830038758054e-18,30.3575548332547
IFFO2,0.143359959362159,7.06881096887357,14.1415722512316,3.31143897825914e-45,2.67647055417795e-44,90.8264369901587
ZNF428,0.143292010175966,7.13960501303073,12.7651171366725,3.47190269233031e-37,2.34825552391295e-36,72.4631718216478
IQGAP1,-0.143168986540539,7.76559811720014,-8.69230164187457,3.79380108861861e-18,1.4813235410029e-17,29.0109942225333
MRPL12,-0.143028795878506,7.3135704539991,-10.7675654036636,5.71158193860201e-27,2.94271624023909e-26,49.1116654334473
EFNB1,0.142752404673923,7.1769591394919,11.9776179012758,5.88467155173509e-33,3.56609993003928e-32,62.7898605560243
KRAS,0.142589771821679,7.39970763337722,9.96714115902096,2.37695610747184e-23,1.11050564963244e-22,40.8554058079014
SON,0.142550354079035,8.27569536834636,8.06710726225948,7.56087600393218e-16,2.69655952793301e-15,23.7898261406302
ALDH9A1,-0.142492491519019,7.41474178336084,-9.95977923899051,2.55886867444549e-23,1.19376946962226e-22,40.7823995966702
POLR2E,-0.142410188424041,7.38755550295174,-10.1937104974278,2.39399494591086e-24,1.1517538184717e-23,43.1283697340075
TNS1,0.142403099910444,6.951245303748,19.6484199520708,3.21575948438957e-85,4.85820112758481e-84,182.615475892782
PPCS,-0.142310807230359,7.43669726276227,-9.72696671754561,2.56446207650125e-22,1.16445307490569e-21,38.5012437530824
UBA6,0.142245905515879,7.16950831243313,12.0721038975432,1.88859571746981e-33,1.1608041738745e-32,63.9184146123008
EIF6,-0.14221400713164,8.09427392689093,-8.26647767585948,1.45644531220728e-16,5.32355872737835e-16,25.4127819262817
C12orf75,0.142207934266211,7.2011553947452,11.2782952280782,2.02037901445838e-29,1.12715881859257e-28,54.7093944359187
FOSB,0.142091733243601,8.82912089273963,7.30032267090649,2.96803381576736e-13,9.37533300085575e-13,17.9149965039549
ACAD9,-0.14189528040303,7.07314291521598,-14.4328086337817,5.25709158627601e-47,4.39177702801817e-46,94.9484488463251
RAB30,0.141824022556758,7.02539517029462,15.4298766427312,1.95504011610127e-53,1.86725101783026e-52,109.684144992214
NGFRAP1,0.141657770526307,7.68248003826293,8.39284165790696,5.02580446741171e-17,1.87086077641244e-16,26.4618233359097
ATP5J,-0.141557155690546,8.20942674969902,-8.34759977276263,7.36928366668132e-17,2.72129001649123e-16,26.0844193296441
DLGAP5,-0.141536622571293,6.88772215058294,-33.531981369052,1.6585592671954e-240,1.00226581511079e-238,539.575934394836
UBE2V2,-0.141524388580635,7.48721067996133,-9.54499957932974,1.49735316969517e-21,6.65879339425651e-21,36.7555316226051
GALNT1,-0.141421949686539,7.18982019895638,-11.8597688630197,2.39915476076263e-32,1.4337277895648e-31,61.3945238072936
ACSL4,0.141416063071679,6.96985435490688,18.04141136234,3.05458475075572e-72,3.81292374486226e-71,152.823730175404
HBP1,0.141399179787474,7.46477138232776,9.49424948359994,2.43525410078442e-21,1.07483638332232e-20,36.2744885365038
CDC20,-0.141354580100003,6.9989881179217,-16.8527499297713,2.48450693957163e-63,2.72285116462206e-62,132.378518295659
CCNA2,-0.141179795843486,6.887213029417,-33.7058826394647,6.33511756166221e-243,3.86442171261395e-241,545.137259985259
ATP1B1,0.140928193091053,6.9970285680184,16.4978986012069,8.75565540058083e-61,9.25066467649602e-60,126.535954104073
KIAA1522,0.140792151538455,7.14575455172673,12.3732508663556,4.76204007611505e-35,3.03363065341477e-34,67.573738855585
ATOX1,-0.140752908823871,7.19858351358847,-11.7336425056054,1.06353550854827e-31,6.28020145961016e-31,59.9162758744046
RANGAP1,-0.140424341241284,7.06168410665073,-14.4805966715963,2.6430429329167e-47,2.2223557352717e-46,95.6326928358385
COL14A1,0.140364915418379,6.95987893488955,18.2911938914959,3.46028585783358e-74,4.44815275482145e-73,157.289725414412
SCP2,-0.140141782934634,7.91267617981102,-8.44056995974193,3.34895274097242e-17,1.25386962496397e-16,26.862165916484
C19orf70,-0.140128443480836,7.62884742341915,-8.85640042362806,8.87197506449987e-19,3.55428691245701e-18,30.4455379126279
LDLR,-0.140018607376616,7.3793923891561,-9.41126219531283,5.3651112715916e-21,2.3313716049806e-20,35.4933608122422
KLHDC8B,-0.140010058054887,7.12766110810731,-13.0438362159679,9.57150096798277e-39,6.71979644505718e-38,76.0322395220025
DNAJC7,-0.139943125121962,7.45610897686778,-9.54608704589027,1.4817887254143e-21,6.5941128000887e-21,36.7658671875834
CDKN2B,-0.139818842122787,6.93222991428321,-22.9469773360965,3.47413282029291e-115,7.56354976970166e-114,251.447971207292
IL6R,0.13979776940227,6.97563777276122,17.7124525489588,1.01932396352636e-69,1.22736475757196e-68,147.032803177648
PPA1,-0.139709762040123,8.42747466558363,-8.04794759284215,8.83939496267127e-16,3.14559866971009e-15,23.6359330573972
ICA1,0.139639468974331,6.99075679970326,16.6925708111655,3.56016065224138e-62,3.8366664628988e-61,129.726185124064
TAPBP,0.139625793468418,7.21522401817972,11.3199540868241,1.26069407959914e-29,7.07608326275005e-29,55.1772985201662
WDR26,0.139598613637878,7.09524109430586,13.1318461547465,3.0318344408571e-39,2.15426829610791e-38,77.1749995618392
TJP1,-0.139579713219285,7.02462615017569,-15.9911036633736,3.08236083532476e-57,3.09961822102798e-56,118.40211760305
HP1BP3,-0.139556394968309,7.82705245190563,-8.3103618375736,1.00829229857539e-16,3.70222487370159e-16,25.7753045174674
RBX1,-0.139521331212109,8.10971677936827,-8.19792843364406,2.57709278050819e-16,9.3457554227515e-16,24.8503209461446
NOTCH3,-0.139435297815176,6.97074319317583,-19.0528067026743,2.73171150908326e-80,3.87351899511675e-79,171.298307326966
POLR2I,-0.139412720007706,7.39473724508458,-9.78583399297658,1.43905257511532e-22,6.56662946414656e-22,39.0729879239939
MAPRE1,0.139394108368629,7.45421880202695,9.37515358145697,7.54959677079037e-21,3.26744931190968e-20,35.1556081922958
LAMC1,0.139338342572055,6.99877840610949,16.4418836919031,2.18552068313978e-60,2.29781735563932e-59,125.624762819951
PPP4C,-0.139248196316017,7.54696463654061,-9.23748110826587,2.74438710159947e-20,1.16362013107818e-19,33.879667212824
EIF4B,0.139209932705224,8.58500765062774,8.19535678004397,2.63262444535917e-16,9.53644238862319e-16,24.8293105822198
COQ10B,0.139176268612521,7.23144127933832,11.049770692027,2.60576493090788e-28,1.40524404030445e-27,52.1729957690398
SPON2,0.138646195601338,7.16468071970846,11.2081576016883,4.45262451558072e-29,2.4607410357047e-28,53.9254753606653
DAZAP2,-0.138622294206995,7.44030307790443,-9.49495426531472,2.41890322578278e-21,1.06907917005546e-20,36.2811515083704
CD63,0.138323399417172,7.98991569471921,7.7574680536914,9.03693397957369e-15,3.0609122635895e-14,21.3473395755012
DTYMK,-0.138180152916237,7.05311007311274,-14.6770147910986,1.5295230121193e-48,1.31514571760151e-47,98.4683715790218
CAPN2,0.137910339426113,7.07352084777905,13.6973117053241,1.57019618542732e-42,1.20580623930797e-41,84.6976105281181
ATP5B,-0.137895502788623,8.47629363473904,-7.94466939817473,2.03929645094834e-15,7.14306113317007e-15,22.8126548227891
EEF1B2,-0.137894142800343,10.7527021836846,-12.0836886712108,1.64195669157623e-33,1.01113256835542e-32,64.0573871077696
GBP2,-0.137828821989821,7.43517342015714,-8.86690777512921,8.0770896877348e-19,3.24186604102379e-18,30.5382327205131
ACTG1,0.137731728346668,10.9901778891534,10.5354860985759,6.8252406615756e-26,3.43172675876733e-25,46.6528281565025
NDUFB3,-0.137413803904605,7.56135965775456,-8.97422068045167,3.07526807842519e-19,1.24982296637947e-18,31.4919463100869
ATF1,0.137093063895249,7.21411866963749,11.0755783379595,1.95718893466083e-28,1.05901118422736e-27,52.4568636538634
IDI1,0.137090210192179,7.33858506058256,9.72024891175501,2.73865411640867e-22,1.24180487494379e-21,38.4362149800647
RPL34,0.137007615929748,12.4077638647539,18.9517425820171,1.81703691724483e-79,2.53210360062609e-78,169.409090961378
DCXR,-0.136976225557725,7.61564873045931,-8.49022182465346,2.19018648170735e-17,8.24795910933006e-17,27.2810370488327
UGDH,0.136849944793403,7.06648977042853,13.4310790342847,5.75097894949915e-41,4.26443003296577e-40,81.116947015906
TPM3,-0.136625184860595,7.92202315863172,-8.01389633228353,1.16580081815296e-15,4.12818624872786e-15,23.3633265249278
HLA-C,0.136596876009135,8.47482545007198,7.21186691244576,5.69655293140486e-13,1.76916000261594e-12,17.2749131843598
C6orf1,-0.136533516626392,7.12070121007041,-12.6250184235057,2.05168752975274e-36,1.35507779033516e-35,70.6978599183838
MKKS,-0.136200812283197,7.29217062826159,-10.3772713736118,3.59328021968233e-25,1.76685550573886e-24,45.0069782175065
ATP5J2,-0.13594482240343,7.95667663293401,-8.0746415651346,7.10964808967049e-16,2.53983340043146e-15,23.8504423473443
ARHGEF10,0.135878862347712,6.93629703923021,20.2675722228981,1.67255461946212e-90,2.71046069409576e-89,194.748951555275
SPRED1,0.135652241162285,6.98184983264118,16.7055747763067,2.87359540516756e-62,3.10194789479357e-61,129.93962710271
UCHL3,-0.135477900017906,7.25687112067704,-10.6404371266818,2.23738985982187e-26,1.1382346839975e-25,47.7581968090972
FLNA,0.135461520268838,7.07633779532067,13.2521982884402,6.21823067649867e-40,4.46249495607552e-39,78.7499510966516
PTBP1,-0.135287041667938,7.3333941373531,-9.9191932800475,3.83881964087327e-23,1.78061748908799e-22,40.3808792312766
NHP2,-0.135285108044501,7.82062914985114,-8.1684687344373,3.28872246640115e-16,1.18931093220077e-15,24.6100281203127
SMAD3,0.135176333595101,7.1145088082687,12.3873777092572,3.99827837102813e-35,2.55210937285961e-34,67.7473920501731
DNTTIP2,0.135175808980105,7.54089976226289,8.81857871334392,1.24302636328753e-18,4.94001749540085e-18,30.1125397031399
USP38,0.135142702948023,7.0300911959525,14.5963598386029,4.95096326544989e-48,4.22334148738773e-47,97.2994249383976
SRD5A3,-0.135015565522719,7.13196882992228,-12.3894803308749,3.89552482183388e-35,2.48897860651955e-34,67.7732550824619
EIF3J,-0.134933919673219,7.53647100493653,-8.68232135429838,4.14081403460748e-18,1.61292190046819e-17,28.9246065671299
CCDC64B,-0.134864252389933,6.94991413832422,-19.8980146676264,2.45317168237519e-87,3.81303079284566e-86,187.477705087586
MAP7D1,0.13477347507475,7.22344655724156,10.6364494453377,2.33470071206611e-26,1.18680619530027e-25,47.7159994012645
GNG12,0.134597670988649,7.62382814247593,8.4047059361277,4.54435423448508e-17,1.69652393072636e-16,26.561129627357
VPS36,-0.134541675566886,7.37409828459191,-9.44866656120438,3.76120273331693e-21,1.64992787473726e-20,35.8445917925206
RAPGEF5,0.134528384976051,7.14040828525714,11.8984666663743,1.51457800227248e-32,9.07623851964215e-32,61.8512051269004
RPL7L1,-0.134453759728735,7.5944972925267,-8.63181984165263,6.4384111212017e-18,2.48393593733235e-17,28.4889855567401
CEBPZ,0.13434966841971,7.40538753519848,9.21776245938416,3.29662378310755e-20,1.39411179735601e-19,33.6984493004745
SLC16A1-AS1,0.134283547030542,6.977336552356,16.3390768234779,1.16866637723106e-59,1.212936885261e-58,123.954791705527
FAM46A,0.13421547406898,7.29166638542762,9.41804296513621,5.03228438564269e-21,2.18821458221692e-20,35.5566979408118
DSE,0.133887396051447,7.1561916956973,11.5028263151776,1.55880135997859e-30,8.9592974165525e-30,57.2514531949277
RB1CC1,0.133775120591671,7.49440249076596,8.69828086471976,3.5998274630415e-18,1.40643410127047e-17,29.0627965653512
HLA-B,0.13361152189445,9.22238779756058,7.27861225586071,3.48515617874943e-13,1.09819784852796e-12,17.7572785348667
ARPC4,-0.133399350676412,7.29894801170096,-10.2056893169683,2.11743747011884e-24,1.02021987196635e-23,43.249951094098
MAP1B,-0.13335452314269,7.036324452059,-13.5451626535881,1.23972259650381e-41,9.35361296265303e-41,82.6427774006359
UBR5,0.133327769224391,7.34354930243304,9.71871735659807,2.77997817549938e-22,1.25965934707631e-21,38.4213956674594
RPL12,0.133281542076894,12.2311325335841,17.8567132846115,8.03922798935085e-71,9.80785814700803e-70,149.564209021727
RPS20,0.133078279250304,11.6449939894633,16.6460670854003,7.67622357947973e-62,8.2176261034629e-61,128.960777400863
RER1,-0.133073943813055,7.38810899296539,-9.47289973461602,2.98589442129755e-21,1.3151766572282e-20,36.0728815795262
COBL,-0.13303486494441,7.02319289918882,-15.2779260065517,1.98578540940784e-52,1.85818935705226e-51,107.376204271387
UBE2H,0.132953614472946,7.18682791851455,11.017021399658,3.74339636284285e-28,2.00536875576983e-27,51.813717067229
TRA2A,-0.132206538576472,7.3482250990427,-9.26587258266152,2.10625280916688e-20,8.97169345459356e-20,34.1412649016337
KRT6A,-0.132163773425503,7.70672966819333,-6.36267778894984,2.02186309221118e-10,5.44950677542205e-10,11.524407865918
EIF4G2,0.132158330528993,8.64888228978022,7.72745718073979,1.14363538621655e-14,3.85343741911216e-14,21.1156618165317
CAPZB,-0.132137435321063,7.80363911132482,-8.05702650886447,8.2090075793937e-16,2.92609939406613e-15,23.7088108012596
UBE2L3,-0.13210329838876,7.81791199254962,-8.04911615657738,8.75565716080823e-16,3.11751537454769e-15,23.6453087034367
SDE2,0.131940867515823,7.07798047829428,12.9575575729347,2.93265321085785e-38,2.04117714331613e-37,74.9193053555505
MAGED2,0.131782533269953,7.22246235526151,10.4944977390222,1.0520140529648e-25,5.24870591548641e-25,46.2240746865075
NUDT8,-0.131623774665509,7.03008746712186,-14.7366195681756,6.39451063776072e-49,5.57235927004862e-48,99.3362935424791
RNF24,0.131611207511249,7.0045390322784,15.2126479313007,5.33917081079188e-52,4.96021242278452e-51,106.391579217633
HIST1H1C,-0.131528243720861,7.24520056691577,-9.22256508145695,3.15488184254976e-20,1.33504358598997e-19,33.741910402775
BARX2,-0.13143280008565,6.9833938974106,-16.9932641753009,2.35592318241635e-64,2.6084587838192e-63,134.725556159786
DHX9,0.131141454205705,7.50046914855753,8.64889703793397,5.54725925465477e-18,2.14524990075345e-17,28.6360092946768
ELOVL1,-0.13093816994197,7.03213876040023,-14.5892480415786,5.48959089812309e-48,4.67048615095578e-47,97.1966555227736
CCDC59,0.130838743449647,7.44944509877331,8.84377682191327,9.93050223557025e-19,3.96606716832596e-18,30.3342370892176
PTPRF,-0.130807489049985,7.36975843890304,-9.26194701439211,2.18485409032156e-20,9.30037297433785e-20,34.1050474461518
HNRNPF,0.130592640184718,8.31361115668958,7.57231800481542,3.80939460584073e-14,1.25543045470776e-13,19.9322636931344
TMEM165,0.130415291433875,7.72754724412771,7.85604764775578,4.14388826820468e-15,1.43055961250462e-14,22.114638776495
PLAT,0.130258024888876,6.97455646417027,14.0138698456534,1.99417701268402e-44,1.58602073358116e-43,89.0404143211252
COPE,-0.130235125303393,7.78292314880879,-8.03326323407215,9.9613691974476e-16,3.53513793801845e-15,23.5182325436624
RAB34,0.13016892790756,7.12140039488467,11.9585124131116,7.39720997487936e-33,4.47430867142843e-32,62.5627258379807
NDUFAB1,-0.130128479054194,7.73717426785069,-8.16463160028508,3.39463629807162e-16,1.22692667989553e-15,24.5787932039727
